uid	followers_count	friends_count	statuses_count	favourites_count	listed_count	created_year	name_words	screen_name_length	description_length
306614871	5.59913344031e-06	0.000315103196297	0.0156714413096	0.0235097426178	0.0	0.5	0.222222222222	0.846153846154	0.19375
26073624	8.15329733462e-05	0.000645211306703	0.0274075174905	0.000662129698793	0.000694192081551	0.3	0.111111111111	1.0	0.96875
1592078822	2.66840314082e-05	0.00239453420995	0.0469242992364	0.0764408045704	0.00044260568958	0.7	0.111111111111	1.0	0.94375
161487326	3.02381412998e-05	0.00262585996914	0.196452455531	0.0350514909299	0.00033078951537	0.4	0.0	0.384615384615	0.45
757345172	0.000110529996906	0.00579064643671	0.169237848095	0.188843528406	0.00104827663321	0.6	0.111111111111	0.769230769231	1.0
59917627	1.13957174302e-05	0.000421388004571	0.0046669943756	0.000968364684485	0.000195678304867	0.3	0.111111111111	0.615384615385	0.95
418308596	1.76295133511e-05	0.000752746524487	0.0866351913668	0.0744357930762	7.92031233985e-05	0.5	0.111111111111	0.461538461538	0.49375
25376782	5.65554788303e-06	0.00114787592937	0.00776641593123	0.00188500048625	9.31801451747e-06	0.3	0.0	0.461538461538	0.19375
3325576474	1.13251993768e-05	0.00256208908418	0.000175762494856	0.000103457765436	1.86360290349e-05	0.9	0.222222222222	1.0	0.59375
22591029	1.44420973372e-05	0.000986573102691	0.00036581462344	8.69045229666e-05	0.000209655326643	0.3	0.222222222222	0.615384615385	0.125
408220808	6.37483202776e-06	0.000373872443225	0.0153756458914	0.00970226924263	0.0	0.5	0.111111111111	0.846153846154	0.39375
3051944620	1.20726907428e-05	0.00158927048608	0.0108786981572	0.00385897465078	8.85211379159e-05	0.9	0.0	0.769230769231	1.0
32698651	1.61909450617e-05	0.000989073921709	0.0403867918058	0.103757792956	0.000135111210503	0.3	0.111111111111	0.461538461538	0.20625
579377606	0.000273102317225	8.37774371107e-05	0.000327232612374	0.00112148217733	0.000251586391972	0.6	0.111111111111	1.0	0.15
540815308	1.07610549495e-05	0.000553931412538	0.00131750422973	0.000643507301015	3.26130508111e-05	0.6	0.111111111111	0.769230769231	1.0
256765371	2.27068131962e-05	0.000907797303617	0.00781642964928	0.00218916631663	0.000326130508111	0.5	0.111111111111	0.384615384615	1.0
251831537	2.55557425538e-05	0.00291595497525	0.00310513740912	0.00100974779066	0.000191019297608	0.5	0.111111111111	0.769230769231	0.8875
152204625	1.08879874456e-05	0.00217196131733	0.00230920481046	0.000780071551391	3.72720580699e-05	0.4	0.111111111111	0.615384615385	0.51875
164584108	1.11277488272e-05	0.000601446973884	0.0182350016004	0.00905255447569	2.32950362937e-05	0.4	0.0	1.0	0.10625
24091175	6.24789953163e-06	0.0004664027469	0.00201340939229	7.65587464229e-05	7.45441161397e-05	0.3	0.111111111111	1.0	0.86875
20961223	6.00531742792e-05	0.000675221134922	0.00550150898532	0.00024416032643	0.000950437480782	0.3	0.222222222222	0.692307692308	0.575
476512333	5.4228383068e-05	0.000530173631864	0.149823951712	0.12914839775	0.000144429225021	0.6	0.0	0.538461538462	0.075
12199912	3.92080376929e-06	0.000251332311332	0.00619169829439	0.000736619289907	4.19310653286e-05	0.2	0.111111111111	0.692307692308	0.8375
15030319	3.95324207385e-05	0.00308225943997	0.0236093328456	0.00628816298323	0.000265563413748	0.2	0.0	0.461538461538	0.89375
364968370	6.61459340933e-06	0.000855280104234	0.000638746627646	6.00055039531e-05	1.86360290349e-05	0.5	0.111111111111	0.384615384615	0.99375
16882190	4.76278932693e-05	0.00195814129127	0.00462984132791	0.000420038527672	0.000433287675062	0.2	0.111111111111	0.692307692308	0.9875
54193002	7.47491366087e-06	0.000292595825133	0.0319559079062	0.00288026418975	6.05670943635e-05	0.3	0.0	0.923076923077	0.60625
822568802	2.51749450654e-05	0.00251457352283	0.0201598152636	0.0013987489887	0.000349425544405	0.6	0.0	0.615384615385	0.9875
42244985	0.000322845752096	0.00124415746157	0.015841487951	0.014041287925	0.000437946682321	0.3	0.111111111111	0.615384615385	0.675
1115336587	1.54998681383e-05	0.00137294964101	0.0127534981023	0.0125473577921	0.000139770217762	0.7	0.0	0.615384615385	0.9375
134924292	0.000303749463234	0.0214345198052	0.00863379669852	0.00165325509167	0.000913165422712	0.4	0.222222222222	0.923076923077	0.9875
3388321263	2.49210800731e-05	0.000201315930967	0.000190052128584	1.44840871611e-05	0.000116475181468	0.9	0.222222222222	0.923076923077	0.58125
1901990995	9.02631083577e-06	0.000996576378764	0.00213201335223	0.000885598472136	0.00011181617421	0.7	0.111111111111	1.0	0.175
10688432	0.000141431007908	0.00500914049351	0.0137451986831	0.00123114740869	0.0014116791994	0.1	0.0	0.615384615385	0.56875
14558556	1.06482260641e-05	0.000308851148751	0.00102885362842	0.0	0.000107157166951	0.2	0.0	0.692307692308	0.9375
17824265	0.000109218361113	0.00163803645694	0.0122890850062	6.20746592618e-06	0.00143963324295	0.2	0.222222222222	0.615384615385	0.3875
22402879	2.70789325073e-05	0.00166429505663	0.0292008665234	0.000995263703498	0.000545103849272	0.3	0.111111111111	0.692307692308	0.7875
3093158331	4.87984929559e-06	0.000378874081262	0.000883099364397	0.000736619289907	7.92031233985e-05	0.9	0.111111111111	0.846153846154	0.4
253110749	3.1112565162e-05	0.0022494867069	0.115210171933	0.107565038724	0.000549762856531	0.5	0.222222222222	0.923076923077	0.9375
3113088297	3.80797488384e-07	7.37741610377e-05	0.000387249074032	0.00034141062594	4.65900725873e-06	0.9	0.0	0.923076923077	0.625
305216911	8.92053375566e-05	0.000212569616549	0.00102027984819	0.0	0.00244597881083	0.5	0.222222222222	0.769230769231	0.91875
88620317	8.89937833964e-06	0.000105034398766	0.000677328638712	4.75905721008e-05	5.59080871048e-05	0.3	0.333333333333	0.461538461538	0.6375
73829388	5.78671146237e-05	0.00377123507949	0.00527859069916	0.00435350276956	0.000409992638769	0.3	0.111111111111	0.538461538462	0.59375
15368831	2.76148697132e-05	0.00171681225601	0.00365671727102	0.00124356234055	0.000573057892824	0.2	0.0	0.769230769231	0.8375
166633303	6.30431397436e-06	0.000505165441682	0.0191266747451	0.000730411823981	5.59080871048e-05	0.4	0.111111111111	0.461538461538	0.4
166272944	4.41301978205e-05	0.0022769957161	0.0075735058759	0.00113596626449	0.000414651646027	0.4	0.111111111111	0.846153846154	0.175
428741825	1.21291051856e-06	0.000393878995371	0.000448694499063	0.0	0.0	0.5	0.0	1.0	0.30625
171213128	3.61052433431e-06	0.000727738334304	0.000367243586812	0.0	2.79540435524e-05	0.4	0.111111111111	0.538461538462	0.26875
273189570	1.04930863466e-05	0.00215320517469	0.0464941812611	0.0356577534353	0.000144429225021	0.5	0.111111111111	0.692307692308	0.575
247981000	0.000363506461689	0.0143034343748	0.0558838995839	0.0414306967467	0.00183564885994	0.5	0.111111111111	0.923076923077	0.49375
164369297	0.000126833770853	0.00383625637396	0.00067589967534	0.000103457765436	0.00247393285439	0.4	0.222222222222	0.923076923077	0.84375
76452765	0.000132968841499	0.000123790541402	0.00163044720838	0.000157255803463	0.00386697602475	0.3	0.222222222222	1.0	0.43125
185903495	1.73615447482e-05	0.00253958171301	0.00432833005624	0.00520392560145	9.78391524334e-05	0.4	0.0	0.461538461538	0.925
28421062	1.71781978093e-05	0.00111911651066	0.00779070830856	0.00522875546516	0.000228291355678	0.3	0.111111111111	1.0	1.0
1421631721	2.39761381575e-05	0.00254458335105	0.0195868009511	0.0235904396748	0.000135111210503	0.7	0.111111111111	0.769230769231	0.8
265183253	7.85571114925e-06	0.00102158456895	0.000827369792857	1.44840871611e-05	7.92031233985e-05	0.5	0.111111111111	0.230769230769	0.99375
20444684	2.08310329757e-05	0.00120914599531	0.0141095843431	0.0105526920745	0.000149088232279	0.3	0.111111111111	1.0	1.0
1975823378	4.66829513537e-06	0.000145047503057	0.00376674745073	3.51756402484e-05	9.31801451747e-06	0.7	0.111111111111	0.769230769231	0.35625
386640525	1.1536753537e-05	0.000575188374193	0.0316458228543	0.00881460161518	2.79540435524e-05	0.5	0.111111111111	0.923076923077	0.6625
1692609740	3.15920879252e-06	0.000428890461626	0.00149040879784	0.00249540130233	6.9885108881e-05	0.7	0.111111111111	0.538461538462	0.55625
212634446	8.06726530947e-06	0.00258334604583	0.0126234624354	0.00129736037857	0.000121134188727	0.4	0.111111111111	0.692307692308	0.58125
2718347636	4.80933124218e-05	0.00415260997977	0.0359384288262	0.0299489539385	9.31801451747e-05	0.8	0.111111111111	0.538461538462	0.96875
568695530	9.80200942321e-06	0.00209818715629	0.00549436416846	0.00866148412234	0.000177042275832	0.6	0.111111111111	0.461538461538	0.90625
586319054	1.13816138195e-05	0.000430140871135	0.00798790525401	0.00279956713271	9.78391524334e-05	0.6	0.222222222222	0.615384615385	0.96875
164447901	2.67968602937e-06	0.000373872443225	0.00982983904157	0.00306648816754	4.65900725873e-06	0.4	0.0	0.692307692308	0.04375
2865560724	0.00114017819827	0.00060769902143	0.00294080662124	0.00135322757191	0.00492922967974	0.8	0.222222222222	0.923076923077	0.8375
3332640269	2.76430769345e-06	0.000435142509172	0.000464413096164	0.000351756402484	2.79540435524e-05	0.9	0.111111111111	0.923076923077	0.825
3998221213	2.11413124106e-05	0.00319854752431	0.0106643536513	0.000620746592618	0.000149088232279	0.9	0.0	0.846153846154	0.50625
939015420	2.53441883935e-05	0.0023870317529	0.0167917485939	0.00103664680967	0.000153747239538	0.6	0.111111111111	0.230769230769	0.0
564813651	2.45684898061e-05	0.00210568961335	0.00534718094106	0.00588674685333	0.000312153486335	0.6	0.444444444444	0.769230769231	0.925
31146195	7.09411617248e-06	0.00140546028824	0.000810222232384	6.20746592618e-06	0.000172383268573	0.3	0.222222222222	0.769230769231	0.95
15248019	7.13078556026e-05	0.00471529425887	0.0165459668938	0.00612883802445	0.000628965979929	0.2	0.111111111111	0.692307692308	0.9375
126668055	4.2607007867e-05	0.00166679587565	0.00622456445196	0.000701443649659	0.000423969660545	0.4	0.111111111111	0.538461538462	0.91875
2356549188	4.06183987609e-06	0.000256333949368	0.00221346426448	0.000457283323229	1.86360290349e-05	0.8	0.111111111111	0.769230769231	0.2
28417752	2.42582103711e-06	0.00017005569324	0.00723627051991	3.10373296309e-05	1.86360290349e-05	0.3	0.111111111111	0.461538461538	1.0
18259073	1.31868759866e-05	0.00055018018401	0.00642604828753	0.00142978631833	0.00011181617421	0.2	0.111111111111	0.692307692308	0.44375
357810318	5.58785055177e-05	0.00521795888153	0.0568956056518	0.0382566125031	0.000214314333902	0.5	0.333333333333	0.538461538462	1.0
698513665687818240	2.82072213618e-08	1.00032760729e-05	0.00012717774018	0.0	0.0	1.0	0.222222222222	0.692307692308	0.83125
16442379	0.000109923541647	0.00247706123756	0.00884242535095	0.0109334166513	0.00121134188727	0.2	0.111111111111	0.615384615385	0.8125
3750639374	7.36772621969e-05	0.00638709177256	0.00203770176963	0.000709720270894	0.000149088232279	0.9	0.222222222222	0.923076923077	1.0
47611798	7.17873783657e-06	0.000666468268358	0.0129078261466	0.00402450707548	6.9885108881e-05	0.3	0.111111111111	0.538461538462	0.74375
167214012	4.75009607732e-05	0.00043764332819	0.150328375783	0.0244201709536	6.05670943635e-05	0.4	0.111111111111	0.615384615385	0.34375
2941152252	4.14646154018e-06	0.000784006762215	0.00011717499657	3.31064849397e-05	2.32950362937e-05	0.8	0.0	0.923076923077	0.95625
217145597	7.54543171427e-06	0.000802762904851	0.0132950752206	0.0161145815444	1.86360290349e-05	0.4	0.0	0.846153846154	0.64375
2148580382	3.48359183818e-06	0.000311351967769	0.000130035666926	2.89681743222e-05	1.39770217762e-05	0.7	0.222222222222	0.307692307692	0.9625
248109607	5.79658398984e-06	0.000410134318989	0.000983126800494	0.000378655421497	8.85211379159e-05	0.5	0.111111111111	0.923076923077	0.94375
348819508	5.7542731578e-06	0.000398880633407	0.00623028030546	0.00597778968692	3.26130508111e-05	0.5	0.111111111111	0.538461538462	0.4375
41614718	8.43395918717e-06	0.000613951068975	0.0486147629064	0.00136357334845	2.79540435524e-05	0.3	0.111111111111	0.923076923077	0.64375
282392522	1.10431271631e-05	0.000243829854277	0.000351524989711	7.24204358055e-05	4.65900725873e-05	0.5	0.111111111111	0.923076923077	0.6875
317808744	0.00027652949462	0.00773003158534	0.143670835429	0.0387076883604	0.000554421863789	0.5	0.0	1.0	0.875
507415283	4.7289406613e-05	0.00266337225441	0.00396537335955	0.00047176741039	0.000419310653286	0.6	0.111111111111	0.769230769231	0.95625
28390436	9.18145055326e-06	0.000113787265329	0.00027436096758	2.06915530873e-06	0.000116475181468	0.3	0.111111111111	1.0	0.5125
3310696012	0.000135324144483	0.000205067159495	0.000560153642142	0.000378655421497	0.000326130508111	0.9	0.0	0.769230769231	0.96875
38542427	0.000221454894911	0.0151162005557	0.00898532168823	0.000835938744726	0.000908506415453	0.3	0.111111111111	0.384615384615	0.9875
3299860077	3.42153595118e-05	0.000220072073604	0.000425831085098	0.00011380354198	0.000186360290349	0.9	0.222222222222	0.846153846154	0.88125
233949261	0.000148905921569	0.00518919946282	0.00728771320134	6.20746592618e-06	0.00296312861655	0.5	0.222222222222	0.692307692308	0.925
48459553	0.00327337752098	0.00167804956123	0.0532688966116	0.0098140036293	0.0171870777775	0.3	0.111111111111	0.769230769231	0.9875
1884904412	7.17873783657e-06	0.000420137595062	0.00654608121085	0.00691097873115	2.79540435524e-05	0.7	0.111111111111	0.307692307692	0.34375
3913470017	4.16056515086e-06	0.000959064093491	0.00291651424391	0.00284922686012	4.65900725873e-06	0.9	0.333333333333	0.615384615385	0.61875
2949261587	0.000122165475718	0.00110911323458	0.0241509099639	0.0449006701994	0.000824644284796	0.8	0.111111111111	0.615384615385	0.64375
586132952	2.39761381575e-07	2.25073711641e-05	0.000418686268234	4.75905721008e-05	4.65900725873e-06	0.6	0.111111111111	0.769230769231	0.425
1957716374	3.13100157116e-06	0.000166304464712	0.00771354428643	0.0148544659614	9.31801451747e-06	0.7	0.0	0.307692307692	0.15625
27067245	1.26650423914e-05	0.00116288084348	0.0199797658786	0.000608331660766	9.31801451747e-05	0.3	0.333333333333	0.615384615385	0.66875
74662993	5.29308508854e-05	0.00272089109183	0.00278790754035	0.000889736782753	0.000428628667803	0.3	0.111111111111	0.692307692308	1.0
912634680	7.3761883861e-06	0.000515168717755	0.0032323151493	0.00496804189626	1.86360290349e-05	0.6	0.111111111111	1.0	0.94375
25907345	4.52020722322e-05	0.00231575841088	0.0070848004024	0.00314718522458	0.000601011936377	0.3	0.111111111111	0.615384615385	0.8
363437423	1.06764332854e-05	0.000680222772958	0.0197468448489	0.0151896691214	2.32950362937e-05	0.5	0.111111111111	0.461538461538	0.44375
32291954	0.00012988015076	0.0110098557278	0.0352225181764	0.001990527407	0.000177042275832	0.3	0.444444444444	0.769230769231	0.7375
187253039	3.52590267022e-06	0.000728988743814	0.0054343477068	0.000326926538779	2.79540435524e-05	0.4	0.222222222222	0.384615384615	0.6125
780786054	3.34255573137e-06	0.000238828216241	0.00555723855686	0.0103871596498	2.32950362937e-05	0.6	0.111111111111	0.384615384615	0.75625
357461232	2.55134317217e-05	0.000633957621121	0.00523429283461	5.17288827182e-05	0.000354084551664	0.5	0.222222222222	0.615384615385	0.4875
218975278	0.000614691767916	0.00069147645854	0.0619255567241	0.01132655616	0.00814860369552	0.4	0.111111111111	0.846153846154	0.5875
733028388	1.72064050307e-06	0.000281342139551	0.00304226302071	0.00306234985692	4.65900725873e-06	0.6	0.222222222222	0.692307692308	0.7
332638577	9.42121193483e-06	0.000617702297502	0.0331047944579	0.00984917926955	3.26130508111e-05	0.5	0.111111111111	1.0	0.98125
1963094388	5.41578650146e-06	0.000353865891079	0.00403396360144	0.0063771366615	1.86360290349e-05	0.7	0.0	0.384615384615	0.19375
314797521	0.000122123164886	0.000413885547517	0.0165345351868	0.0151317327727	0.000200337312126	0.5	0.0	0.538461538462	0.85625
15416505	0.00636170156622	0.000647712125721	0.00914536558599	0.000484182342242	0.0424388971198	0.2	0.222222222222	1.0	0.3375
102446768	2.96598932619e-05	0.00257084195074	0.00340093282729	0.00503011655552	9.31801451747e-05	0.4	0.111111111111	0.923076923077	0.71875
20824022	3.35665934205e-05	0.00162553236185	0.0196196671087	0.00639575905928	0.000470559733132	0.3	0.111111111111	0.615384615385	0.9875
4738383390	3.00406907503e-06	0.000375122852734	0.000140038410535	0.000527634603726	1.86360290349e-05	1.0	0.111111111111	1.0	0.54375
3301127227	2.26503987535e-05	0.0014817352683	0.000295795418172	0.000550395312122	0.000149088232279	0.9	0.222222222222	0.846153846154	0.55625
4751746148	4.06325023716e-05	0.00223823302131	0.0129892770589	0.0416458888988	0.00036806157344	1.0	0.222222222222	0.692307692308	0.6375
1647061712	0.000816669576477	0.0	0.000547292971787	0.0	0.000591693921859	0.7	0.111111111111	0.923076923077	0.31875
103508045	2.02104741057e-05	0.0014954897729	0.00314657734693	0.00281818953049	0.000204996319384	0.4	0.111111111111	0.538461538462	0.6375
3450964103	7.58774254632e-06	0.00137545046003	0.000452981389181	0.000686959562498	2.79540435524e-05	0.9	0.111111111111	0.846153846154	0.525
123035277	3.14933626504e-05	0.00302223978353	0.153973661347	4.96597274095e-05	0.00062430697267	0.4	0.111111111111	0.923076923077	0.76875
19372353	1.84334191599e-05	0.000258834768387	0.00228919932324	0.000285543432605	0.000232950362937	0.3	0.111111111111	0.615384615385	0.43125
101626804	1.41741287343e-05	0.00245330345688	0.0106000502995	0.0132860462373	0.000125793195986	0.4	0.111111111111	0.384615384615	0.71875
1155273433	1.5513971749e-05	0.00251957516087	0.00848232658101	0.0106168358891	5.12490798461e-05	0.7	0.111111111111	0.923076923077	0.81875
2818204127	2.49069764624e-05	0.00232076004892	0.00245210114774	3.31064849397e-05	0.000200337312126	0.8	0.111111111111	1.0	0.975
25523383	1.24252810099e-05	0.00202191217624	0.000357240843203	0.000368309644954	0.000139770217762	0.3	0.222222222222	0.923076923077	0.9625
19911013	0.0001387795291	0.0110823794793	0.0312957268279	0.013203280025	0.000950437480782	0.3	0.111111111111	0.923076923077	0.6
264377994	9.39300471347e-06	0.00227324448757	0.00181621244684	0.000295889209148	8.85211379159e-05	0.5	0.111111111111	0.923076923077	0.81875
4434223398	1.12546813233e-05	0.00117538493857	0.000613025286936	0.00115458866227	1.86360290349e-05	0.9	0.111111111111	1.0	0.96875
2808067079	0.000138666700214	0.009947007645	0.000485847546756	0.000316580762235	0.000167724261314	0.8	0.111111111111	0.692307692308	0.975
2288286854	1.12546813233e-05	0.00143171888794	0.0568184416297	0.017968544701	9.78391524334e-05	0.8	0.0	0.538461538462	0.40625
215911580	7.46081005019e-06	0.00191437695845	0.00111887832091	0.000935258199545	5.12490798461e-05	0.4	0.111111111111	1.0	0.20625
1313339132	1.01828069116e-05	0.000789008400251	0.00127463532855	0.000328995694088	0.000242268377454	0.7	0.222222222222	0.692307692308	0.78125
3279196610	9.85842386594e-06	0.00025383313035	0.010667211578	0.0464690899234	0.000200337312126	0.9	0.222222222222	0.923076923077	0.64375
17995040	0.00253121731973	0.000242579444768	0.0635574328959	8.27662123491e-06	0.0156496053821	0.2	0.111111111111	0.615384615385	0.95625
17291452	0.000173192339161	0.000854029694725	0.116457656957	0.00579156570913	0.00298642365285	0.2	0.0	0.923076923077	0.925
487840423	2.66699277976e-05	0.00156801352443	0.00108744112671	8.27662123491e-06	0.000563739878307	0.6	0.111111111111	0.692307692308	0.175
2863728977	3.15215698718e-05	0.000914049351163	0.00611882116238	3.93139508658e-05	0.000614988958153	0.8	0.222222222222	0.769230769231	0.84375
4218913349	9.83021664458e-06	0.00210694002286	0.000278647857698	2.06915530873e-06	0.0	0.9	0.111111111111	1.0	0.5875
2387111383	6.52997174525e-06	0.000426389642608	0.00406825872239	0.0049556269644	4.65900725873e-05	0.8	0.111111111111	1.0	0.7125
14345238	0.000203627931011	0.000921551808217	0.0185422287256	0.00539014957924	0.00273949626814	0.2	0.111111111111	0.615384615385	0.48125
18873014	3.10279434979e-07	3.87626947825e-05	0.000174333531483	4.13831061746e-06	1.86360290349e-05	0.3	0.111111111111	1.0	0.2125
25653022	2.13246593495e-05	0.000727738334304	0.0162701769628	0.00650749344595	0.000358743558922	0.3	0.111111111111	0.769230769231	0.99375
184780576	7.88391837061e-05	0.00699228997497	0.0861593465636	8.27662123491e-06	0.000647602008964	0.4	0.333333333333	0.615384615385	1.0
3885414492	4.56956986061e-06	0.00016880528373	0.0010774383831	0.00198225078576	7.92031233985e-05	0.9	0.222222222222	0.923076923077	0.5625
4581287603	8.0390580881e-06	0.00105034398766	0.000804506378892	0.00307269563346	5.59080871048e-05	0.9	0.0	1.0	1.0
1692555433	9.70751523165e-05	0.00817017573255	0.0111644908318	0.00496804189626	0.000326130508111	0.7	0.111111111111	0.538461538462	0.9375
91882544	0.00361118720401	0.00422013209326	0.00866237596598	0.000782140706699	0.012388300301	0.3	0.111111111111	0.769230769231	0.9125
33581258	0.00240790945155	0.000518919946282	0.0182750125749	0.000105526920745	0.00858189137059	0.3	0.111111111111	0.846153846154	0.425
2534195028	0.000186294593484	0.013098039608	0.00916680003658	0.000362102179027	0.00036806157344	0.8	0.222222222222	0.615384615385	0.99375
8921662	3.80233343957e-05	0.00323605980959	0.0406825872239	0.0313145964423	0.000740782154139	0.1	0.111111111111	0.461538461538	0.9125
266247126	1.34407409789e-05	0.0010428415306	0.000332948465865	0.000626954058545	9.78391524334e-05	0.5	0.222222222222	0.846153846154	0.8375
15880231	4.7952276315e-06	0.000855280104234	0.00426831359459	0.00223882604404	5.12490798461e-05	0.2	0.111111111111	0.615384615385	0.15
54941938	9.05451805713e-06	0.000371371624207	0.00713624308382	0.00690890957584	6.52261016223e-05	0.3	0.222222222222	0.692307692308	1.0
3306201620	2.43992464779e-05	0.00234826905812	0.00286650052586	0.00364171334336	7.92031233985e-05	0.9	0.333333333333	0.846153846154	0.925
223554780	0.000368033720718	0.000138795455512	0.000710194796287	1.03457765436e-05	0.00190087496156	0.4	0.0	0.846153846154	0.98125
106843663	7.79929670653e-06	0.000623954345048	0.0221146371576	0.0136460792611	0.00011181617421	0.4	0.0	0.692307692308	0.56875
50678562	4.78958618723e-05	0.00264711693079	0.00587161049888	0.0523392835343	0.00130452203245	0.3	0.0	0.461538461538	0.89375
5410962	2.35812370584e-05	0.00162428195234	0.0238508276556	0.000893875093371	0.000181701283091	0.1	0.111111111111	0.692307692308	1.0
1506845246	6.37483202776e-06	0.000510167079719	0.00738345374731	0.010763745916	0.0	0.7	0.111111111111	1.0	0.45
4635514699	0.000167381651561	0.000100032760729	0.000175762494856	2.2760708396e-05	0.000340107529888	0.9	0.111111111111	0.615384615385	0.35
4522269616	2.82072213618e-08	5.00163803646e-05	1.71475604737e-05	0.0	0.0	0.9	0.111111111111	1.0	0.6625
2561564432	1.01545996902e-05	0.00123290377599	0.00413542000091	0.00204018713441	6.05670943635e-05	0.8	0.222222222222	1.0	0.8125
2502348015	3.80797488384e-07	0.000140045865021	0.000444407608944	0.000320719072853	0.0	0.8	0.333333333333	0.769230769231	0.31875
3171896913	7.75698587449e-06	0.000217571254586	0.000377246330422	6.62129698793e-05	2.32950362937e-05	0.9	0.222222222222	0.769230769231	0.75625
15592409	1.79538963968e-05	0.00284968327127	0.0132021926014	0.012023861499	0.000298176464559	0.2	0.0	0.692307692308	1.0
254910150	1.03943610718e-05	0.00031010155826	0.00222203804472	8.69045229666e-05	4.65900725873e-05	0.5	0.111111111111	0.538461538462	0.95625
22313347	6.41573249873e-05	0.00290220047065	0.0191895491335	0.00674751546176	0.00113213876387	0.3	0.222222222222	0.461538461538	0.96875
47738336	1.43292684518e-05	0.00211069125138	0.000194339018702	0.0	7.92031233985e-05	0.3	0.333333333333	0.615384615385	0.775
345104604	2.45966970275e-05	0.00247956205657	0.0107115094426	0.00591571502765	0.000158406246797	0.5	0.111111111111	0.615384615385	1.0
383906575	9.12503611053e-06	0.000716484648722	0.00127463532855	0.000589709262988	3.72720580699e-05	0.5	0.111111111111	0.230769230769	0.3375
62521603	8.16599058423e-06	0.000500163803646	0.0421972883991	0.00252850778727	6.05670943635e-05	0.3	0.0	0.769230769231	0.2125
162473641	0.000170554963964	0.00199440316704	0.0256055946774	0.0027726681137	0.00152815438086	0.4	0.111111111111	1.0	0.85
110375093	1.43715792838e-05	0.00212194493697	0.000408683524624	0.0	6.52261016223e-05	0.4	0.111111111111	0.769230769231	0.75
442306827	1.05636044e-05	0.000432641690154	0.0370272989163	0.0509426037009	1.39770217762e-05	0.5	0.0	0.769230769231	0.06875
368204729	7.05180534044e-06	0.0011528775674	0.00180620970323	0.0	2.79540435524e-05	0.5	0.222222222222	0.769230769231	0.44375
49031364	1.90116671978e-05	0.00250957188479	0.0183150235493	3.31064849397e-05	0.000191019297608	0.3	0.111111111111	0.923076923077	0.96875
21056670	1.43151648411e-05	0.000251332311332	0.000567298459006	2.06915530873e-06	0.000186360290349	0.3	0.111111111111	0.692307692308	0.15625
49964679	0.00129169328782	0.0993262793565	0.301729903059	0.00137184996969	0.00543240246368	0.3	0.0	0.769230769231	0.875
213761225	9.08836672276e-05	0.00712233256391	0.0464213041291	0.0127418583911	0.000568398885565	0.4	0.0	0.923076923077	0.98125
149965942	0.000131544376821	0.0104546739057	0.00631173121771	0.00428935895499	0.00040533363151	0.4	0.111111111111	0.923076923077	0.28125
126628076	7.86981475993e-06	0.00121664845237	0.000905962778362	0.000395208663967	4.65900725873e-05	0.4	0.111111111111	0.692307692308	0.84375
586125611	7.31977394338e-06	0.000572687555174	0.0215530545521	0.0337210240663	2.32950362937e-05	0.6	0.111111111111	0.769230769231	0.74375
1927205629	2.28196420817e-05	0.0024420497713	0.00240780328319	0.00491424385823	0.000144429225021	0.7	0.222222222222	0.769230769231	0.8875
1536791610	0.0939329947893	8.87790751471e-05	0.000325803649001	6.20746592618e-06	0.0709147494852	0.7	0.111111111111	0.230769230769	0.6375
119074643	0.00012593113977	0.00035261548157	0.0025435548036	8.27662123491e-05	0.00181235382365	0.4	0.111111111111	1.0	0.7625
8161712	1.16354788117e-05	0.000979070645636	0.0108301134025	0.000535911224961	0.000242268377454	0.1	0.111111111111	0.461538461538	0.90625
14975777	4.08581601425e-05	0.00143797093548	0.0619141250171	0.00100974779066	0.000959755495299	0.2	0.333333333333	0.692307692308	0.78125
43612335	1.21008979642e-05	0.00133293653672	0.00347095203256	0.0	0.000200337312126	0.3	0.111111111111	0.230769230769	0.675
177592870	5.07024803978e-05	0.000682723591976	0.0156199986282	0.0022057195591	0.0002935174573	0.4	0.0	1.0	0.98125
2459129959	6.30431397436e-06	0.000885289932453	0.00407683250263	0.00611228478198	4.65900725873e-05	0.8	0.111111111111	0.923076923077	0.9375
38992631	2.85033971861e-05	0.00167179751369	0.0357841007819	0.00164290931513	0.000349425544405	0.3	0.111111111111	0.846153846154	0.925
125706625	1.27496640555e-05	0.000473905203954	0.000898817961498	0.0	0.000265563413748	0.4	0.111111111111	0.846153846154	0.20625
1164373388	1.08456766136e-05	0.000825270276015	0.0372087772646	0.0106789105483	3.72720580699e-05	0.7	0.222222222222	1.0	0.3625
14640856	5.55682260827e-06	0.000285093368078	0.16193584526	0.0	5.12490798461e-05	0.2	0.0	0.538461538462	0.21875
7039122	0.000951641130693	0.00505790646437	0.0216959508894	0.00500942500243	0.00593091624037	0.1	0.111111111111	0.153846153846	0.79375
432973716	4.04914662648e-05	0.00307850821144	0.0116531963053	0.0107554692948	0.000507831791202	0.5	0.111111111111	0.692307692308	0.94375
2300514811	2.53864992256e-06	0.000228824940168	0.000234349993141	6.00055039531e-05	1.86360290349e-05	0.8	0.222222222222	0.769230769231	0.88125
4889333114	5.30295761601e-06	0.000255083539859	0.000735916136998	0.000151048337537	1.39770217762e-05	1.0	0.222222222222	0.692307692308	0.875
